first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,40,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.4640,T0706,426,425,20.0985,20.0000,0.0,0.0,,
,41,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.5169,T0706,426,425,20.0998,20.0000,0.0,0.0,,
,42,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.5197,T0706,426,425,20.1136,20.0000,0.0,0.0,,
,43,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.5726,T0706,426,425,20.0983,20.0000,0.0,0.0,,
,44,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.6254,T0706,426,425,20.0996,20.0000,0.0,0.0,,
,45,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.6283,T0706,426,425,20.1051,20.0000,0.0,0.0,,
,46,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.6811,T0706,426,425,20.0980,20.0000,0.0,0.0,,
,47,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.7340,T0706,426,425,20.0994,20.0000,0.0,0.0,,
,48,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.7368,T0706,426,425,20.1132,20.0000,0.0,0.0,,
,49,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.7897,T0706,426,425,20.0978,20.0000,0.0,0.0,,
,50,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.8425,T0706,426,425,20.0991,20.0000,0.0,0.0,,
,51,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.8454,T0706,426,425,20.1046,20.0000,0.0,0.0,,
,52,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.8982,T0706,426,425,20.0976,20.0000,0.0,0.0,,
,53,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.9511,T0706,426,425,20.0989,20.0000,0.0,0.0,,
,54,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,426.9539,T0706,426,425,20.1127,20.0000,0.0,0.0,,
,55,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.0068,T0707,427,425,20.0974,20.0000,0.0,0.0,,
,56,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.0596,T0707,427,425,20.0987,20.0000,0.0,0.0,,
,57,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.0625,T0707,427,425,20.1042,20.0000,0.0,0.0,,
,58,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.1153,T0707,427,425,20.0972,20.0000,0.0,0.0,,
,59,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.1682,T0707,427,425,20.0985,20.0000,0.0,0.0,,
,60,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.1710,T0707,427,425,20.1123,20.0000,0.0,0.0,,
,61,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.2239,T0707,427,425,20.0970,20.0000,0.0,0.0,,
,62,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.2767,T0707,427,425,20.0983,20.0000,0.0,0.0,,
,63,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.2796,T0707,427,425,20.1038,20.0000,0.0,0.0,,
,64,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.3324,T0707,427,425,20.0967,20.0000,0.0,0.0,,
,65,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.3853,T0707,427,425,20.0981,20.0000,0.0,0.0,,
,66,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.3881,T0707,427,425,20.1119,20.0000,0.0,0.0,,
,67,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.4410,T0707,427,425,20.0965,20.0000,0.0,0.0,,
,68,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.4938,T0707,427,425,20.0978,20.0000,0.0,0.0,,
,69,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.4967,T0707,427,425,20.1033,20.0000,0.0,0.0,,
,70,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.5495,T0707,427,425,20.0963,20.0000,0.0,0.0,,
,71,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.6024,T0707,427,425,20.0976,20.0000,0.0,0.0,,
,72,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.6052,T0707,427,425,20.1114,20.0000,0.0,0.0,,
,73,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.6581,T0707,427,425,20.0961,20.0000,0.0,0.0,,
,74,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.7109,T0707,427,425,20.0974,20.0000,0.0,0.0,,
,75,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.7138,T0707,427,425,20.1029,20.0000,0.0,0.0,,
,76,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.7666,T0707,427,425,20.0959,20.0000,0.0,0.0,,
,77,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.8195,T0707,427,425,20.0972,20.0000,0.0,0.0,,
,78,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.8223,T0707,427,425,20.1110,20.0000,0.0,0.0,,
,79,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,427.8752,T0707,427,425,20.0998,20.0000,0.0,0.0,,
