first_column,route_seq_id,o_zone_id,d_zone_id,o_super_zone_index,d_super_zone_index,od_pair_key,information_type,mode_type,demand_period,volume,distance_km,distance_mile,travel_time,FFTT,co2,nox,UE_OD_based_relative_gap_compared_to_least_time_path_travel_time,UE_path_based_gap,preload_volume_from_route_input_file,ODME_volume_before,ODME_volume_after,ODME_volume_diff,SIMU_volume,SIMU_travel_time,toll,number_of_nodes,node_sequence,link_id_sequence,geometry,link_special_flag_sequence,sequential_link_delay,sequential_link_FFTT,DTM_OD_impact_all_mode_types,DTM_OD_impact_mode_type,DTM_path_impact,DTM_#_of_lane_closure_links,DTM_new_path_generated,DTM_volume_before,DTM_volume_after,DTM_volume_diff, 
,1,1,2,0,1,1->2,0,auto,am7,1500.0000,30.0000,18.6451,105.1406,30.0000,1070.015744,0.171822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,105.1406,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,75.000;0.141;,15.000;15.000;,1,0,1,0,0,1500.000028,1500.0000,0.0000
,2,1,2,0,1,1->2,0,info,am7,199.1918,30.0000,18.6451,105.1406,30.0000,2140.031488,0.343643,0.1145,0.4293,0.0000,0.0000,0.0000,0.0000,0,105.1406,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,75.000;0.141;,15.000;15.000;,1,0,1,0,0,1500.000028,199.1918,-1300.8082
,3,1,2,0,1,1->2,0,info,am7,1300.8082,60.0000,37.2902,60.0000,60.0000,3387.191213,0.675753,0.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0,60.0000,0.0000,3,1;3;2;,3;4;,"LINESTRING (0.000000 -0.100000, 19.800000 14.800000, 40.300000 0.100000)",,0.000;0.000;,30.000;30.000;,1,0,0,1,0,0.000000,1300.8082,1300.8082
,4,1,2,0,1,1->2,0,auto,am8,1500.0000,30.0000,18.6451,30.2812,30.0000,4009.668755,0.840743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,30.2812,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,0.141;0.141;,15.000;15.000;,0,,,,,,,
,5,1,2,0,1,1->2,0,info,am8,1500.0000,30.0000,18.6451,30.2812,30.0000,4632.146297,1.005733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,30.2812,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,0.141;0.141;,15.000;15.000;,0,,,,,,,
,6,1,2,0,1,1->2,0,auto,am9,1500.0000,30.0000,18.6451,30.2812,30.0000,5254.623839,1.170724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,30.2812,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,0.141;0.141;,15.000;15.000;,0,,,,,,,
,7,1,2,0,1,1->2,0,info,am9,1500.0000,30.0000,18.6451,30.2812,30.0000,5877.101381,1.335714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,30.2812,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,0.141;0.141;,15.000;15.000;,0,,,,,,,
,8,1,2,0,1,1->2,0,auto,am10,1500.0000,30.0000,18.6451,30.2812,30.0000,6499.578923,1.500705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,30.2812,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,0.141;0.141;,15.000;15.000;,0,,,,,,,
,9,1,2,0,1,1->2,0,info,am10,1500.0000,30.0000,18.6451,30.2812,30.0000,7122.056464,1.665695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,30.2812,0.0000,3,1;4;2;,1;2;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)",lane_closure;,0.141;0.141;,15.000;15.000;,0,,,,,,,
